18728,608240
18728,608306
18728,608753
18730,608769
18730,2084492
18730,2084495
18730,2084504
18730,2777530
18730,2777532
18730,2777572
18730,3030770
18731,608781
18731,608814
18731,608817
18731,608829
18731,608845
18731,609008
18731,1754549
18738,609077
18738,1755243
18741,609111
18741,609114
18741,609166
18741,609175
18741,609183
18741,609233
18741,609369
18741,609411
18741,609655
18741,609700
18741,609765
18741,609889
18741,610003
18741,610005
18741,610336
18741,612068
18741,614881
18741,615344
18741,615555
18741,615557
18741,615559
18741,615560
18741,615566
18741,615572
18741,615636
18741,615652
18741,1756005
18743,617021
18743,617027
18746,617244
18746,617388
18746,617556
18746,617596
18746,2089349
18746,2778000
18747,617720
18747,618280
18748,617638
18748,617739
18748,617745
18748,617752
18749,627376
18749,627380
18749,3033785
18749,3033786
18749,3618996
18749,3618997
18749,4532791
18749,4532862
18749,4532915
18750,1762242
18752,627443
18752,627452
18752,627516
18759,629582
18759,629650
18759,629663
18759,629681
18760,629700
18760,629765
18760,629785
18763,629837
18763,629841
18763,630027
18764,630921
18764,630925
18764,631053
18764,631081
18764,631165
18764,1763203
18768,1763221
18770,631283
18770,631287
18770,631491
18770,631498
18770,631820
18770,631825
18770,631852
18770,631899
18770,631913
18770,1763522
18772,631959
18772,631985
18772,632050
18772,632139
18772,632359
18772,632379
18772,632406
18773,632430
18773,632432
18773,632587
18773,1764582
18773,3370864
18775,632605
18775,632617
18775,632636
18775,632679
18775,632697
18775,632746
18776,632762
18776,632769
18776,632773
18776,632775
18776,632785
18776,632794
18776,632822
18776,632824
18776,632936
18776,632961
18776,633480
18776,634068
18776,640858
18776,641373
18776,642568
18776,647108
18776,647229
18776,648166
18776,648280
18778,648291
18778,648294
18778,648320
18778,648323
18778,648326
18778,648346
18778,648349
18778,648429
18778,648442
18782,648581
18782,648627
18782,648631
18782,648636
18782,648637
18782,648644
18782,648648
18782,648684
18782,648687
18782,648739
18782,648747
18782,648782
18782,648812
18782,648818
18782,648838
18782,648866
18782,649012
18782,649031
18782,1769000
18782,1769243
18782,3038125
18782,3942644
18793,649151
18793,649152
18793,649179
18793,649187
18793,649189
18793,649200
18793,649287
18793,649377
18793,649416
18793,649449
18793,649461
18793,649466
18793,649842
18793,1769560
18796,650256
18796,650258
18796,650274
18796,650276
18796,650333
18796,650350
18796,650356
18798,650414
18798,650420
18798,650443
18798,650472
18798,650537
18798,650627
18798,650925
18798,650933
18799,651111
18800,651127
18800,651136
18800,651147
18800,651160
18800,1771098
18800,2100364
18806,651309
18806,651339
18806,651366
18806,651698
18808,651709
18808,651711
18808,1771524
18810,652064
18810,652094
18810,652116
18810,652188
18810,652588
18810,653696
18810,668398
18810,668468
18810,668472
18810,668514
18816,668534
18816,668563
18816,669080
18816,669569
18816,669573
18816,1774578
18816,1775062
18816,2106153
18820,669713
18820,669723
18820,2106589
18820,2106600
18820,2106601
18820,2788355
18820,3042181
18820,3042279
18820,3042793
18820,3042797
18822,670094
18823,671552
18823,671910
18825,2108028
18825,2108029
18825,2108031
18825,2108035
18825,2108082
18826,672121
18826,672125
18826,672154
18826,672193
18826,672251
18826,672271
18826,672369
18826,672374
18826,672392
18826,672441
18826,672468
18826,672498
18826,672552
18826,672587
18826,672598
18826,672792
18826,672892
18826,672894
18826,673855
18826,1776155
18830,675093
18830,675183
18830,675240
18830,675250
18830,675355
18830,675493
18830,675494
18830,675498
18830,675506
18831,675534
18832,675567
18832,675609
18832,675747
18834,675767
18834,675774
18834,676579
18836,676672
18836,677002
18838,677435
18845,677669
18845,677886
18854,678041
18854,678191
18854,678192
18854,678596
18854,678924
18854,680947
18864,681154
18866,681286
18866,681287
18866,681293
18866,681299
18866,681302
18866,681413
18866,681442
18866,681450
18867,681750
18868,2791310
18873,2115486
18876,681824
18876,681832
18876,681880
18876,681883
18876,681897
18883,1780142
18891,2791818
18892,682770
18892,682862
18892,682966
18892,682976
18896,1780569
18912,683162
18914,683194
18914,2116515
18914,2116525
18916,683219
18916,683221
18916,683224
18916,683227
18916,683243
18916,683295
18916,683327
18918,683362
18918,683363
18918,683364
18918,683365
18918,683368
18918,683386
18918,683392
18918,683419
18918,683663
18918,683675
18918,683687
18918,3052053
18920,683935
18921,683988
18921,685387
18924,685504
18930,686277
18931,686288
18931,686290
18931,686292
18931,686294
18931,686626
18931,686760
18931,687071
18931,1781503
18931,1781558
18934,687201
18936,687223
18937,687260
18940,687397
18940,687399
18940,687404
18940,687412
18940,687553
18941,688585
18941,688592
18943,689108
18943,689127
18945,689144
18947,689586
18948,689686
18948,689728
18948,1784356
18949,689741
18949,691871
18949,692024
18952,692128
18952,692129
18952,692194
18952,692198
18952,692206
18952,692216
18952,692273
18952,694443
18952,694533
18956,694558
18956,694588
18956,694617
18956,694638
18956,694669
18957,694834
18957,695063
18957,695073
18957,695078
18957,695087
18957,695090
18957,695106
18957,695140
18957,695217
18957,695252
18959,696235
18959,696282
18959,696435
18959,699559
18959,699611
18959,699632
18959,699642
18959,699654
18959,699676
18959,699684
18960,699838
18963,699973
18963,699976
18963,699993
18963,700024
18963,700092
18963,700209
18963,700256
18963,1787317
18964,700932
18964,701005
18964,701022
18964,701037
18964,1787977
18965,700316
18965,700323
18965,700543
18965,1787633
18967,701062
18967,701134
18967,701424
18967,701431
18967,701432
18967,701438
18967,701448
18967,701471
18967,701477
18967,701480
18967,701490
18967,701491
18967,701498
18967,701527
18967,2124572
18968,701599
18968,701609
18968,2795418
18969,701695
18969,701706
18969,701711
18969,701729
18969,1789192
18971,701759
18971,701778
18972,3060474
18972,5017272
18973,702057
18973,702058
18974,702095
18975,702318
18975,702336
18980,702422
18980,702450
18980,702455
18980,702480
18980,702517
18980,702540
18980,702547
18980,702561
18980,702563
18982,702575
18982,702582
18982,702588
18982,1790805
18982,1790821
18984,702597
18984,702607
18984,702616
18984,702783
18984,702792
18984,5425319
18987,702831
18987,702833
18987,702838
18987,702841
18987,702851
18987,702863
18987,702873
18987,702885
18987,702893
18987,702941
18989,704572
18989,704585
18989,704593
18989,704609
18989,704631
18989,704723
18989,704860
18989,704989
18989,705102
18989,3980939
18992,705456
18992,705467
18992,705475
18992,706234
18992,706442
18994,705617
18994,705621
18994,705622
18994,705626
18994,705639
18994,705660
18994,1793607
18997,706463
18997,706489
19000,706900
19000,706913
19000,706951
19000,706977
19000,706978
19000,706980
19000,1795873
19000,1795952
19009,707115
19009,707157
19009,707160
19009,707168
19009,707246
19009,3062763
19010,708263
19010,708284
19010,708303
19010,708375
19011,3984176
19011,3984179
19011,3984205
19014,708422
19014,708434
19014,708438
19014,708440
19014,708448
19014,708453
19014,708488
19014,708492
19014,708501
19014,708736
19014,708737
19014,708739
19014,708745
19014,708757
19014,708813
19014,708839
19014,708861
19014,708959
19014,708973
19014,709178
19014,709211
19014,709403
19014,709597
19014,709941
19014,710679
19014,710943
19014,710958
19014,711013
19014,711020
19014,711065
19014,711090
19014,711098
19014,711116
19014,711119
19014,711161
19014,711169
19014,711389
19014,711493
19014,711652
19014,711656
19014,712356
19014,712366
19014,712458
19014,712526
19014,713093
19014,713186
19014,713273
19014,713427
19014,713480
19014,716862
19014,719782
19014,721010
19014,737508
19014,771471
19014,771754
19014,771830
19014,772047
19014,772214
19014,772449
19014,772632
19014,772660
19014,772669
19014,1800258
19014,1800555
19014,2131052
19014,2131053
19014,2131058
19014,2131156
19015,711233
19015,711247
19015,711305
19015,711422
19015,712586
19015,713620
19016,772961
19016,772971
19016,772982
19016,773007
19016,773133
19016,773234
19018,773925
19018,773926
19018,773942
19018,773962
19019,3425968
19019,4005845
19022,774096
19022,774098
19022,774234
19022,1825189
19024,774300
19024,775045
19037,2804996
19039,775215
19040,775322
19040,775331
19040,775333
19041,775353
19043,775403
19043,775405
19047,775422
19047,2154436
19047,2805713
19050,775440
19050,775448
19054,2154453
19054,2154455
19054,2154457
19054,2805783
19054,2805800
19056,775485
19056,775489
19056,775491
19056,775496
19056,775499
19056,1826029
19056,2154491
19056,2154501
19057,775519
19057,775550
19057,775565
19057,775573
19057,775584
19057,775693
19057,775699
19060,775971
19060,776004
19060,776080
19060,776105
19060,776123
19060,776129
19060,776148
19060,1827261
19070,776172
19070,776192
19080,776298
19080,776414
19081,776567
19083,776719
19083,776730
19085,1828048
19085,1828056
19085,1828058
19085,1828070
19085,1828142
19085,1828143
19085,1828247
19119,776959
19119,776963
19119,776964
19119,776965
19119,776967
19119,776969
19119,776970
19119,776972
19119,776973
19119,776975
19119,776978
19119,776987
19119,776990
19119,776993
19119,777005
19119,777019
19119,777022
19119,777047
19119,777054
19119,777070
19119,777073
19119,777080
19119,777081
19119,777103
19119,777112
19119,777115
19119,777189
19119,777199
19119,777292
19119,777308
19119,777324
19119,777499
19119,778026
19119,779239
19119,779869
19119,780831
19119,780837
19119,780913
19119,780915
19119,4008736
19120,781161
19120,781206
19121,781216
19121,781343
19123,781432
19126,781573
19126,781583
19126,781721
19126,781855
19126,1833180
19132,781872
19132,781876
19132,1833193
19137,2808056
19137,2808057
19139,781902
19139,781906
19139,781907
19139,781908
19139,781931
19139,782032
19142,782041
19142,782045
19142,782059
19143,782086
19143,782092
19143,782097
19143,782170
19143,782237
19143,782292
19143,1833238
19152,782306
19152,782308
19152,782309
19152,782311
19152,782320
19152,782328
19152,782368
19152,782377
19152,1833851
19162,784551
19162,784555
19162,784668
19168,784800
19168,784801
19170,2809105
19170,2809106
19170,2809107
19170,2809109
19170,2809111
19170,2809112
19170,2809113
19170,2809118
19170,2809135
19170,2809145
19170,2809149
19170,2809174
19170,2809212
19170,2809217
19170,2809225
19170,2809227
19170,2809229
19170,2809265
19170,4012650
19175,784971
19175,785037
19191,2161726
19195,785416
19195,785422
19195,785457
19195,785458
19195,785497
19195,785540
19195,785542
19195,785546
19195,1835888
19195,1835980
19195,1836003
19195,2809923
19195,2809927
19195,2809964
19195,2809967
19195,2810118
19195,2810259
19199,785703
19199,785709
19199,785733
19199,1836119
19199,1836121
19199,5434559
19203,785859
19204,786122
19204,786488
19206,786627
19206,787438
19207,787462
19207,787495
19208,787618
19217,788388
19231,788781
19231,788820
19244,789056
19244,789059
19244,789083
19244,789163
19244,789167
19244,789261
19244,789286
19244,790523
19244,790526
19244,1838434
19247,789200
19250,790613
19250,790616
19250,790632
19250,790637
19250,790643
19250,790983
19250,791005
19250,791022
19275,2165583
19276,791304
19280,791522
19280,791528
19280,791531
19284,1839871
19284,1839872
19286,791944
19286,791954
19286,792239
19286,1840089
19286,1840118
19292,792365
19292,792378
19292,792381
19292,792735
19292,2166228
19302,792831
19302,792837
19302,792869
19302,1840427
19320,793090
19320,793158
19330,793224
19330,793334
19343,793867
19344,794159
19344,794161
19344,794166
19344,794200
19344,794229
19344,794493
19344,794852
19344,794861
19348,794879
19348,794898
19348,794904
19348,794911
19348,794921
19348,794926
19348,794960
19348,794968
19348,794970
19348,794974
19348,794980
19348,794983
19348,795001
19348,795030
19348,795039
19348,795041
19348,795109
19348,795149
19348,795257
19348,795422
19348,795427
19348,796593
19348,796800
19348,797422
19348,797527
19348,797738
19348,798085
19348,798315
19348,801026
19348,801405
19348,802093
19348,813039
19348,816195
19348,824600
19348,825412
19348,848667
19354,891907
19363,892022
19363,892023
19363,892026
19363,892029
19363,892032
19363,892038
19363,1865978
19363,1865980
19363,1865982
19363,1865983
19363,1865985
19363,1865986
19363,1865992
19363,1865993
19363,1865995
19363,1865998
19363,1865999
19363,1866001
19363,1866009
19363,1866010
19363,1866011
19363,1866015
19363,1866026
19363,1866029
19363,1866032
19363,1866037
19363,1866070
19363,1866072
19363,1866081
19363,1866088
19363,1866089
19363,1866101
19363,1866106
19363,1866110
19363,1866139
19363,1866229
19363,1866235
19363,1866278
19363,1866292
19363,2205865
19363,2205872
19363,2205874
19363,2205875
19363,2205881
19363,2205896
19363,2206439
19364,892044
19364,892045
19364,892055
19364,892064
19364,892111
19364,892115
19364,892178
19365,893093
19365,893104
19365,893121
19367,893912
19367,893951
19367,894078
19367,2835629
19378,894099
19378,894102
19378,894104
19378,894117
19378,894127
19378,894133
19378,894152
19378,1867628
19383,894661
19383,894662
19383,894676
19383,894677
19383,894678
19383,894684
19383,894685
19383,894687
19383,894699
19383,894700
19383,894715
19383,894738
19383,894773
19383,894794
19383,895389
19383,895876
19383,1867664
19383,2835797
19383,3635889
19383,4042975
19401,896226
19402,897336
19402,897958
19402,897992
19402,3111773
19404,898051
19404,898056
19404,898068
19404,898100
19404,898102
19404,898137
19404,898147
19404,898151
19404,898166
19404,899011
19404,899870
19408,2836719
19417,900419
19417,900422
19417,900511
19417,900514
19417,2836820
19425,900671
19428,901368
19428,901369
19437,901556
19437,901578
19447,901692
19447,901704
19447,901718
19447,901768
19447,901814
19447,901956
19450,902097
19455,902491
19455,902496
19455,902502
19455,902561
19455,902564
19455,902576
19455,902581
19455,902586
19455,903329
19455,903383
19456,903393
19456,903395
19456,903427
19457,903496
19457,903519
19459,903855
19459,3483185
19460,2213565
19460,5441892
19463,903876
19463,903880
19463,903884
19463,903889
19463,903896
19463,904259
19463,904295
19466,904340
19467,904414
19470,904587
19470,904589
19470,904593
19470,1869199
19481,904668
19481,904699
19481,904718
19481,1869409
19483,904731
19483,904736
19483,904743
19483,904748
19483,904751
19483,904782
19483,904830
19483,904886
19483,905331
19483,905395
19483,905416
19483,905425
19483,905426
19483,905431
19483,905432
19483,905439
19483,905440
19483,905442
19483,905448
19483,905454
19483,905457
19483,905679
19483,905713
19483,905818
19483,906006
19483,906007
19483,906024
19483,1869675
19484,905380
19485,905384
19485,905397
19485,905406
19485,906016
19485,906021
19485,906434
19485,907476
19487,907629
19487,907648
19487,907664
19487,907673
19487,907706
19487,907726
19487,907729
19487,907747
19487,907774
19487,907974
19516,910125
19520,910188
19520,910194
19520,910292
19520,910328
19520,910624
19524,910665
19526,910698
19526,910699
19526,910700
19526,910702
19526,910706
19526,910708
19526,910749
19526,910773
19526,910866
19526,910872
19526,910887
19527,912028
19527,912029
19527,912040
19527,912042
19527,912059
19527,912066
19527,912070
19527,912084
19527,912144
19527,912146
